Date,Sid,Open,High,Low,Close,Volume
2017-04-12,ADANIENT.NS,63.25155903973686,63.78533276813684,58.60777543318357,61.03642272949219,16831030.0
2017-04-13,ADANIENT.NS,61.32999742562607,62.71779649661499,59.86213453269475,62.370845794677734,9209628.0
2017-04-17,ADANIENT.NS,61.410066802658534,66.29404976800015,61.410066802658534,65.84034729003906,10923462.0
2017-04-18,ADANIENT.NS,66.18727427110608,85.77657720361478,66.18727427110608,77.34303283691406,170150231.0
2017-04-19,ADANIENT.NS,76.27551413048826,79.26461568630403,73.68673914299282,77.47649383544922,43424860.0
2017-04-20,ADANIENT.NS,77.8234529263681,79.74501468294363,76.59578514921343,78.06364440917969,15559322.0
2017-04-21,ADANIENT.NS,78.19707820911435,79.26461067479377,76.7025237889398,77.90350341796875,10015198.0
2017-04-24,ADANIENT.NS,77.8768355611088,84.9492679956109,77.39644508032896,80.09197235107422,31232010.0
2017-04-25,ADANIENT.NS,80.38553254134057,82.01352677390044,79.1578648819269,80.03858184814453,14660532.0
2017-04-26,ADANIENT.NS,80.17202957199686,80.89261897048384,62.55766980091988,63.27825546264648,82181128.0
2017-04-27,ADANIENT.NS,64.95962236993934,72.24556485733102,60.15571073438561,60.92967224121094,143366815.0
2017-04-28,ADANIENT.NS,62.3441569807184,63.35831365815628,57.27335490972878,58.154075622558594,72140018.0
2017-05-02,ADANIENT.NS,58.63446551837724,62.077273309083,56.87302784457708,60.182395935058594,57251803.0
2017-05-03,ADANIENT.NS,60.76953865352131,61.86376662607491,58.60777812222675,60.1290168762207,32763787.0
2017-05-04,ADANIENT.NS,60.28914745516002,61.19655236011155,59.80875706274568,60.52934265136719,16931132.0
2017-05-05,ADANIENT.NS,60.63610013156028,61.59688094782042,57.88719365007804,60.689476013183594,22307960.0
2017-05-08,ADANIENT.NS,60.902978034382535,61.91713838173508,59.54187074958083,61.14317321777344,15326313.0
2017-05-09,ADANIENT.NS,61.32999307542936,63.99883552875362,60.68947133504272,63.0914306640625,23232623.0
2017-05-10,ADANIENT.NS,63.75864628235981,66.10723009028821,63.25156789555187,65.5467758178711,22752782.0
2017-05-11,ADANIENT.NS,66.96125240702655,67.68184173661469,62.66441931663222,64.13227844238281,42484602.0
2017-05-12,ADANIENT.NS,64.37247642075269,65.57345612772374,62.5576628904471,64.87955474853516,20021004.0
2017-05-15,ADANIENT.NS,65.38663099862191,65.76026961604167,64.05221163556263,65.06637573242188,13012270.0
2017-05-16,ADANIENT.NS,65.09307331667233,66.45418082026863,64.47923568512525,65.5467758178711,12654891.0
2017-05-17,ADANIENT.NS,65.3866257043719,65.57344873471486,63.81201501915626,64.85285949707031,10676920.0
2017-05-18,ADANIENT.NS,63.998830028995776,67.1747542560104,63.30492873397098,64.23902893066406,18925323.0
2017-05-19,ADANIENT.NS,65.76026961604167,66.42748303433116,64.13227545211264,65.06637573242188,11387421.0
2017-05-22,ADANIENT.NS,65.4133222990902,66.37411056762474,64.3724776834112,64.7728042602539,10622286.0
2017-05-23,ADANIENT.NS,63.25156276747085,63.3049386487526,58.447647506630545,60.395904541015625,23801357.0
2017-05-24,ADANIENT.NS,60.902980085238234,61.59687772026278,59.03479069547067,60.6360969543457,11718569.0
2017-05-25,ADANIENT.NS,63.51844568678437,63.731949198598635,61.08979839877864,62.05058288574219,17477139.0
2017-05-26,ADANIENT.NS,62.4509151331699,62.87792593245884,61.38337879304703,61.89045715332031,7654510.0
2017-05-29,ADANIENT.NS,61.890450691984235,61.917138630606075,58.74121788321026,59.4618034362793,8839231.0
2017-05-30,ADANIENT.NS,59.7820681272963,66.6143002141188,58.714531863730286,62.931297302246094,38287302.0
2017-05-31,ADANIENT.NS,63.14481134316312,64.42585492134818,61.41006529813253,62.34415817260742,15218036.0
2017-06-01,ADANIENT.NS,62.55766575558024,63.35831519347061,62.05058740457365,62.31747055053711,10238277.0
2017-06-02,ADANIENT.NS,62.55766114051756,63.38500593181289,62.18402252167706,62.71779251098633,7758119.0
2017-06-05,ADANIENT.NS,62.71779251098633,63.892084245410814,62.18402252167706,62.71779251098633,8493999.0
2017-06-06,ADANIENT.NS,63.57182166275261,68.74937898798794,63.57182166275261,68.34905242919922,69157294.0
2017-06-07,ADANIENT.NS,69.79023405205984,71.79186714701694,68.90951698498289,70.08380889892578,44938768.0
2017-06-08,ADANIENT.NS,69.92366007065361,70.24392279781823,67.65514798973624,69.28314208984375,15231545.0
2017-06-09,ADANIENT.NS,69.38990159178124,71.09795969608696,67.81528319139933,70.59088134765625,16885493.0
2017-06-12,ADANIENT.NS,70.19054871879135,71.09795357438402,68.32236313063228,69.79022216796875,9534346.0
2017-06-13,ADANIENT.NS,68.85612693750207,72.48575370496258,68.85612693750207,70.67093658447266,22458851.0
2017-06-14,ADANIENT.NS,70.88444702267199,71.36483736832697,69.6034036097523,70.0571060180664,7744458.0
2017-06-15,ADANIENT.NS,69.92366630546493,71.49828467036728,68.8561337510878,70.72431945800781,9302880.0
2017-06-16,ADANIENT.NS,70.6976260630716,71.20470436095255,69.55002977668823,69.87028503417969,7952593.0
2017-06-19,ADANIENT.NS,70.59088326429062,71.17802545101729,70.08380490209207,70.43075561523438,6177534.0
2017-06-20,ADANIENT.NS,70.67093812494731,70.67093812494731,69.0162560671635,69.87028503417969,6607942.0
2017-06-21,ADANIENT.NS,69.81691107863159,70.93782693124714,69.55003169004672,70.37737274169922,7566756.0
2017-06-22,ADANIENT.NS,70.72432204683525,71.09796069660013,69.38990256825807,69.8436050415039,7288840.0
2017-06-23,ADANIENT.NS,69.87028224532422,69.97704146707959,66.26735095419956,67.44163513183594,10851981.0
2017-06-27,ADANIENT.NS,67.73521200431476,70.93782433843371,66.45416856537108,69.92366027832031,10939841.0
2017-06-28,ADANIENT.NS,70.61756376835763,72.9661472149524,70.51081201356322,71.73847961425781,26231803.0
2017-06-29,ADANIENT.NS,72.05873395522265,72.3789891822868,70.77768315289087,71.1246337890625,7978677.0
2017-06-30,ADANIENT.NS,70.99120569521665,71.6851070807883,69.68347421742392,70.77769470214844,7870773.0
2017-07-03,ADANIENT.NS,70.67094940108325,74.16713711488612,70.45744586202268,72.85940551757812,17599655.0
2017-07-04,ADANIENT.NS,72.85940080241957,73.36647914839308,70.93783170762708,71.28478240966797,6844994.0
2017-07-05,ADANIENT.NS,71.5249710115327,72.5925110155639,70.72431787688929,72.19218444824219,8130271.0
2017-07-06,ADANIENT.NS,72.05874506735503,72.64588721436758,71.44490750711833,72.16549682617188,5565891.0
2017-07-07,ADANIENT.NS,71.7651688218289,72.59250988315294,71.25809050407024,71.63172912597656,3470118.0
2017-07-10,ADANIENT.NS,72.05873949933604,72.53912985041173,71.52496579945696,71.97866821289062,1100749.0
2017-07-11,ADANIENT.NS,72.0587407242887,72.29893216714996,70.88444902751962,71.20470428466797,4514082.0
2017-07-12,ADANIENT.NS,71.36484429607478,75.71505324012658,70.99120566351229,75.4214859008789,28304039.0
2017-07-13,ADANIENT.NS,76.06201471350258,77.0494910514932,73.74012624275707,75.15460968017578,20051700.0
2017-07-14,ADANIENT.NS,75.26134709821855,75.50154601934769,73.49991325500363,74.40731811523438,8610995.0
2017-07-17,ADANIENT.NS,74.46069399248093,75.15459534372543,73.87355186924917,74.40731811523438,4453041.0
2017-07-18,ADANIENT.NS,74.16713624483573,74.9144135698228,73.17965996770259,73.57998657226562,5014809.0
2017-07-19,ADANIENT.NS,73.66005535516094,75.07454627410964,73.39317591650729,74.46070861816406,5478229.0
2017-07-20,ADANIENT.NS,74.72758245773115,75.79512244615694,73.92692933479175,74.94109344482422,7165638.0
2017-07-21,ADANIENT.NS,75.1812876021212,75.68836593861887,73.57998129863797,75.36811065673828,6503101.0
2017-07-24,ADANIENT.NS,75.47486819625766,76.16876964050243,74.30057631888981,74.86103057861328,6269892.0
2017-07-25,ADANIENT.NS,75.23466751996445,75.23466751996445,73.82018419518889,74.35395050048828,5266174.0
2017-07-26,ADANIENT.NS,74.46069339207519,75.95524783700613,74.14043813117819,75.1279067993164,6273285.0
2017-07-27,ADANIENT.NS,75.12791303721447,75.7150552044625,73.39316700257417,73.92693328857422,7645534.0
2017-07-28,ADANIENT.NS,73.71341330209705,74.3806191422184,72.83268903762573,74.0336685180664,3323407.0
2017-07-31,ADANIENT.NS,74.41552213591109,74.97887448051806,73.53026275103241,73.9863052368164,3185169.0
2017-08-01,ADANIENT.NS,73.98630684574402,75.56904654309493,73.98630684574402,75.22030639648438,4837408.0
2017-08-02,ADANIENT.NS,75.48855562489761,77.17859735440544,75.40807887817144,76.15921020507812,8038370.0
2017-08-03,ADANIENT.NS,76.23969368754904,76.53478263034717,73.55708264188392,73.90582275390625,4567580.0
2017-08-04,ADANIENT.NS,73.82534284204903,74.71060212050965,73.07421148091127,74.03994750976562,4232805.0
2017-08-07,ADANIENT.NS,74.2813895354868,75.59586573687379,74.03995175838642,75.1666488647461,4115633.0
2017-08-08,ADANIENT.NS,75.19347852230932,75.75683086203354,72.64500273651886,73.69122314453125,5253069.0
2017-08-09,ADANIENT.NS,73.50342436981326,73.50342436981326,64.73130129596687,66.66278076171875,9968105.0
2017-08-10,ADANIENT.NS,65.72386464713037,66.12625590046594,60.76104544937897,62.156002044677734,9423614.0
2017-08-11,ADANIENT.NS,61.16344063079772,62.12918045203198,56.87126823824081,61.00248336791992,9495491.0
2017-08-14,ADANIENT.NS,61.699964822130624,63.25587128894189,59.98309357715781,62.58522415161133,5295042.0
2017-08-16,ADANIENT.NS,61.163437161692514,62.47791326256878,58.50765562095496,61.8072624206543,12736794.0
2017-08-17,ADANIENT.NS,61.96821922890425,63.04126131945963,60.25135188401565,60.841522216796875,6875611.0
2017-08-18,ADANIENT.NS,60.22452163696289,60.89517621997397,59.31243681275427,60.22452163696289,5649934.0
2017-08-21,ADANIENT.NS,60.62691903647794,61.0829614948592,57.27366080527943,57.67605209350586,5089527.0
2017-08-22,ADANIENT.NS,58.23940042250044,58.66861729414069,56.227443989166375,57.0322265625,7407672.0
2017-08-23,ADANIENT.NS,57.64922141600245,59.28561200943554,57.40778741560011,59.0441780090332,8584999.0
2017-08-24,ADANIENT.NS,59.392921821978305,59.50022792235906,57.99796880925797,58.56131362915039,8056806.0
2017-08-28,ADANIENT.NS,62.82665674218449,64.9459192261264,61.72678900163011,63.95335006713867,29813304.0
2017-08-29,ADANIENT.NS,62.987613364509315,65.85800345057307,62.63887325879091,63.81922149658203,18008160.0
2017-08-30,ADANIENT.NS,64.59716354668421,70.74033357449474,64.46302814495148,68.75520324707031,30155980.0
2017-08-31,ADANIENT.NS,71.35733586774708,71.86702940690209,68.70155833841527,71.11589813232422,43525545.0
2017-09-01,ADANIENT.NS,71.22321102169349,74.4959920641549,70.47207971488854,73.288818359375,32679896.0
2017-09-04,ADANIENT.NS,73.07421780238396,73.20834573130992,68.67474661295788,70.177001953125,18357593.0
2017-09-05,ADANIENT.NS,70.49891061859243,72.48404136156509,70.17699610393595,71.41099548339844,11848407.0
2017-09-06,ADANIENT.NS,69.80143624006685,70.87448220767092,68.94300247080979,70.177001953125,12783470.0
2017-09-07,ADANIENT.NS,70.52572412570255,71.49145999223984,69.55998825916528,69.9623794555664,7770281.0
2017-09-08,ADANIENT.NS,70.23063952194353,70.71350748461727,67.7894666159214,68.46012115478516,6971107.0
2017-09-11,ADANIENT.NS,68.94300434331976,71.00861206520929,68.78205082423707,70.09652709960938,6951762.0
2017-09-12,ADANIENT.NS,70.71351983844316,72.3767361738118,69.96239593865194,71.8670425415039,10505454.0
2017-09-13,ADANIENT.NS,71.84021115677086,72.16212566616004,69.90873912456526,70.1501693725586,5706700.0
2017-09-14,ADANIENT.NS,70.28430581776679,71.51830532679539,69.56000747382168,70.76718139648438,6454072.0
2017-09-15,ADANIENT.NS,69.77461254937833,70.68669751497823,69.31857006657837,70.09652709960938,7230572.0
2017-09-18,ADANIENT.NS,70.63304378504547,71.30369844774376,69.80143560909099,70.20382690429688,4911385.0
2017-09-19,ADANIENT.NS,70.25746854651356,70.92812311825242,69.80142614207432,70.28429412841797,4268999.0
2017-09-20,ADANIENT.NS,70.68669791216364,70.68669791216364,69.2649192827473,69.42587280273438,4512226.0
2017-09-21,ADANIENT.NS,69.42584807357906,70.25745598809563,67.01150857342049,68.51376342773438,5582608.0
2017-09-22,ADANIENT.NS,68.05774209069816,68.05774209069816,64.91908850458066,65.32147979736328,5068371.0
2017-09-25,ADANIENT.NS,65.40196316218237,65.48243991721421,61.02931017273482,62.58522415161133,6702097.0
2017-09-26,ADANIENT.NS,62.55838949592318,64.48986138489376,61.592649795405805,63.63142776489258,7843415.0
2017-09-27,ADANIENT.NS,64.11431207970797,64.81178479698224,60.70739895555568,61.29757308959961,6787630.0
2017-09-28,ADANIENT.NS,61.592652742918155,62.638869236865226,60.84152141145574,61.86091232299805,5966330.0
2017-09-29,ADANIENT.NS,62.23647698674963,63.148561797956475,61.94139182901572,62.39743423461914,4897720.0
2017-10-03,ADANIENT.NS,62.53157662952,62.558402216095544,59.20514004159376,59.983097076416016,10619689.0
2017-10-04,ADANIENT.NS,60.19769616564464,62.209652406324494,60.03673891518379,61.86091232299805,11902628.0
2017-10-05,ADANIENT.NS,62.55840125510747,66.09943872520975,62.29013788140723,65.24100494384766,19893119.0
2017-10-06,ADANIENT.NS,65.938477359441,67.06517438039036,65.32147392699324,66.23356628417969,11055196.0
2017-10-09,ADANIENT.NS,64.38256181863336,65.4287820633672,62.82665175473225,64.00699615478516,13791758.0
2017-10-10,ADANIENT.NS,64.11430177825613,65.45560333972713,64.11430177825613,64.51668548583984,6910072.0
2017-10-11,ADANIENT.NS,64.99956973437315,66.20674355629146,63.09491570101805,63.81922149658203,7825089.0
2017-10-12,ADANIENT.NS,64.38257471582529,64.81179163019526,63.57779206237335,64.43622589111328,3939302.0
2017-10-13,ADANIENT.NS,64.81178714791172,64.99957376049866,64.1143144053379,64.30209350585938,3528261.0
2017-10-16,ADANIENT.NS,64.73130278288336,64.8922562786997,62.50473810773533,62.98760986328125,4904567.0
2017-10-17,ADANIENT.NS,63.22903901554713,63.81921684748193,62.79982594474698,63.36317443847656,3021964.0
2017-10-18,ADANIENT.NS,63.30952069434004,66.28721277865615,62.692517305374416,65.77751922607422,10564364.0
2017-10-19,ADANIENT.NS,66.1262599580621,68.13821634819627,65.64339192684292,67.3870849609375,4913758.0
2017-10-23,ADANIENT.NS,67.81629254604896,69.64046188172364,67.17246365577365,68.11137390136719,8950521.0
2017-10-24,ADANIENT.NS,68.13822289524288,68.86252876769896,67.27978908791188,67.76265716552734,4607943.0
2017-10-25,ADANIENT.NS,68.05772110481203,69.31854576514158,66.5554587384351,68.51376342773438,5888478.0
2017-10-26,ADANIENT.NS,68.40647334685218,70.6866853690484,67.68216761130452,70.28429412841797,7526631.0
2017-10-27,ADANIENT.NS,70.76718295187618,71.3037022030521,68.94300547857279,69.72096252441406,6223089.0
2017-10-30,ADANIENT.NS,70.09652089260689,73.18151565297713,69.26491276018669,72.00117492675781,9970100.0
2017-10-31,ADANIENT.NS,72.26943159543748,72.26943159543748,69.7746071696177,70.98178100585938,5377681.0
2017-11-01,ADANIENT.NS,71.25004198210262,72.5913436957623,70.87447630034752,71.41099548339844,4099352.0
2017-11-02,ADANIENT.NS,71.51830228342796,72.75230173994532,70.74035279985566,71.54512786865234,4093488.0
2017-11-03,ADANIENT.NS,71.89385539714598,76.56159655346356,71.30368511350676,75.3812484741211,12055417.0
2017-11-06,ADANIENT.NS,76.82985240435227,81.25615582649918,76.53477101838939,80.31724548339844,23094679.0
2017-11-07,ADANIENT.NS,80.34408027903167,81.71220757978749,75.75682284749526,79.59294891357422,13500041.0
2017-11-08,ADANIENT.NS,79.43197924423428,84.98497961714318,78.54672005714771,81.2829818725586,25171927.0
2017-11-09,ADANIENT.NS,81.47075550320284,83.6436724670028,79.99532612716,82.8388900756836,9036184.0
2017-11-10,ADANIENT.NS,82.81207006567315,84.90450292140103,81.4439354011889,83.91193389892578,10508253.0
2017-11-13,ADANIENT.NS,84.28751428434796,85.95073062757278,80.93425601249568,81.98047637939453,10686118.0
2017-11-14,ADANIENT.NS,81.55126552138988,84.98500080294477,81.28300213549369,83.3486099243164,11548080.0
2017-11-15,ADANIENT.NS,83.05351029717445,83.59003700014276,78.38577605856592,78.89546966552734,7782830.0
2017-11-16,ADANIENT.NS,77.79561157716226,78.33213080859912,74.89839570809838,77.6614761352539,10159450.0
2017-11-17,ADANIENT.NS,78.60038366485874,85.17276402885965,78.43942265851587,84.01924896240234,15663475.0
2017-11-20,ADANIENT.NS,84.20702646488381,86.91646281903732,83.724158479011,86.05802917480469,15919341.0
2017-11-21,ADANIENT.NS,86.37994686018611,86.75551256508012,81.65856123190687,82.32920837402344,9886154.0
2017-11-22,ADANIENT.NS,82.78525731900933,85.41420970857001,81.84633931239605,84.66307830810547,9094343.0
2017-11-23,ADANIENT.NS,84.77037825017499,85.01181601923373,80.31725616719591,81.81951141357422,8674970.0
2017-11-24,ADANIENT.NS,81.87316084185231,83.37542356837,80.47820796156077,82.2219009399414,6903783.0
2017-11-27,ADANIENT.NS,80.47821011550626,81.65855835906642,78.78816825897344,81.14886474609375,8443699.0
2017-11-28,ADANIENT.NS,81.12203855363467,81.92681358741491,79.16373335713597,79.8612060546875,5184110.0
2017-11-29,ADANIENT.NS,79.86120842161915,80.18312295191116,78.33212754884622,79.1100845336914,4860242.0
2017-11-30,ADANIENT.NS,78.60037106064082,80.20992828151223,77.84923985032951,78.65402221679688,4958806.0
2017-12-01,ADANIENT.NS,78.86864962766775,81.20252066712345,75.13982558894357,76.37382507324219,9676577.0
2017-12-04,ADANIENT.NS,76.61525968002944,78.22482481123073,70.68669277688731,76.50794982910156,12792602.0
2017-12-05,ADANIENT.NS,76.53478177133246,78.76134282947116,74.87155798372488,78.197998046875,8662641.0
2017-12-06,ADANIENT.NS,77.09812448982537,79.08325523601826,75.81047394117549,76.3201675415039,7070494.0
2017-12-07,ADANIENT.NS,76.56160029602073,79.91485812221825,76.23968580190683,79.16372680664062,6141639.0
2017-12-08,ADANIENT.NS,80.04899564074661,81.84633988787299,79.72708110798905,81.04155731201172,9632929.0
2017-12-11,ADANIENT.NS,81.76585787903508,82.75842699859035,80.31725384280047,82.24872589111328,8346215.0
2017-12-12,ADANIENT.NS,82.57064215425609,83.32177352766905,79.96851544327863,81.8463363647461,14052062.0
2017-12-13,ADANIENT.NS,80.47820349422412,82.30237312196627,78.4394216980076,79.13690185546875,14168202.0
2017-12-14,ADANIENT.NS,78.86864062834402,80.63915913924889,76.64207969832925,79.70024871826172,8661813.0
2017-12-15,ADANIENT.NS,83.13398438453625,83.59003432106228,80.85377226222963,83.26811981201172,17693281.0
2017-12-18,ADANIENT.NS,79.40515524821683,89.3039750120209,74.95203364321792,85.81658935546875,66541253.0
2017-12-19,ADANIENT.NS,85.78976584395785,86.75550181570347,83.61685615149801,86.05802917480469,14853348.0
2017-12-20,ADANIENT.NS,85.84342527961905,87.47981598013281,84.60942585811794,86.35311889648438,11399943.0
